timestamp,ThetaRel_ch1,ThetaRel_ch2,ThetaRel_ch3,ThetaRel_ch4,DeltaScore_ch1,DeltaScore_ch2,DeltaScore_ch3,DeltaScore_ch4,IsGood_ch1,IsGood_ch2,IsGood_ch3,IsGood_ch4,EEG_ch1,EEG_ch2,EEG_ch3,EEG_ch4,DeltaAbs_ch1,DeltaAbs_ch2,DeltaAbs_ch3,DeltaAbs_ch4,HsiPrec_ch1,HsiPrec_ch2,HsiPrec_ch3,HsiPrec_ch4,JawClench_ch1,GammaRel_ch1,GammaRel_ch2,GammaRel_ch3,GammaRel_ch4,BetaScore_ch1,BetaScore_ch2,BetaScore_ch3,BetaScore_ch4,DeltaRel_ch1,DeltaRel_ch2,DeltaRel_ch3,DeltaRel_ch4,HeadOn_ch1,ThetaAbs_ch1,ThetaAbs_ch2,ThetaAbs_ch3,ThetaAbs_ch4,ThetaScore_ch1,ThetaScore_ch2,ThetaScore_ch3,ThetaScore_ch4,BetaRel_ch1,BetaRel_ch2,BetaRel_ch3,BetaRel_ch4,AlphaRel_ch1,AlphaRel_ch2,AlphaRel_ch3,AlphaRel_ch4,GammaAbs_ch1,GammaAbs_ch2,GammaAbs_ch3,GammaAbs_ch4,GammaScore_ch1,GammaScore_ch2,GammaScore_ch3,GammaScore_ch4,Blink_ch1,BetaAbs_ch1,BetaAbs_ch2,BetaAbs_ch3,BetaAbs_ch4,Gyro_ch1,Gyro_ch2,Gyro_ch3,AlphaAbs_ch1,AlphaAbs_ch2,AlphaAbs_ch3,AlphaAbs_ch4,Accel_ch1,Accel_ch2,Accel_ch3,AlphaScore_ch1,AlphaScore_ch2,AlphaScore_ch3,AlphaScore_ch4,Batt_ch1,Batt_ch2,Batt_ch3
1737016795.0638015,0.08890362083911896,0.06103741377592087,0.04525074362754822,0.15029309689998627,1.0,0.4960629940032959,0.4057970941066742,0.0,1.0,1.0,1.0,0.0,828.02197265625,824.3956298828125,817.94873046875,825.6043701171875,0.9432709217071533,0.36379992961883545,0.016156844794750214,-0.2755524218082428,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.2849166691303253,0.3945276439189911,0.24841442704200745,0.7272727489471436,0.6086956262588501,0.5135135054588318,0.5675675868988037,0.17827285826206207,0.11670330911874771,0.0427325963973999,0.021418539807200432,1.0,0.6411051154136658,0.08231291174888611,0.04102328047156334,0.5705967545509338,0.5333333611488342,0.35164836049079895,0.3414634168148041,0.5833333134651184,0.33800745010375977,0.3536040484905243,0.3796233832836151,0.4758932292461395,0.11351019889116287,0.183738574385643,0.13786563277244568,0.10398072749376297,1.1413644552230835,0.7514346241950989,0.9814749956130981,0.7888345122337341,1.0,0.15789473056793213,0.800000011920929,0.20588235557079315,0.0,1.2211120128631592,0.8452339768409729,0.9647505283355713,1.071167230606079,11.387176513671875,-23.88092041015625,12.12738037109375,0.7472205758094788,0.5609171390533447,0.524853527545929,0.4106105864048004,-0.46917724609375,0.07012939453125,0.9024658203125,0.3571428656578064,0.31896552443504333,0.7567567825317383,0.2405063360929489,,,
1737016795.3158033,0.08890362083911896,0.06067739054560661,0.047789234668016434,0.15029309689998627,1.0,0.4920634925365448,0.4492753744125366,0.0,0.0,1.0,1.0,0.0,812.7106323242188,805.8607788085938,801.4285888671875,820.3662719726562,0.9432709217071533,0.3622465133666992,0.0409785695374012,-0.2755524218082428,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.28961384296417236,0.3935566246509552,0.24841442704200745,0.7272727489471436,0.5652173757553101,0.4864864945411682,0.5675675868988037,0.17827285826206207,0.11718002706766129,0.046029217541217804,0.021418539807200432,1.0,0.6411051154136658,0.07641983032226562,0.05727503448724747,0.5705967545509338,0.5333333611488342,0.3333333432674408,0.39024388790130615,0.5833333134651184,0.33800745010375977,0.34739258885383606,0.3723730742931366,0.4758932292461395,0.11351019889116287,0.18513613939285278,0.14025184512138367,0.10398072749376297,1.1413644552230835,0.7552122473716736,0.9729521870613098,0.7888345122337341,1.0,0.15789473056793213,0.7666666507720947,0.20588235557079315,0.0,1.2211120128631592,0.8342134952545166,0.9489232301712036,1.071167230606079,11.34979248046875,-22.83416748046875,10.519866943359375,0.7472205758094788,0.5608841776847839,0.524853527545929,0.4106105864048004,-0.4615478515625,0.04779052734375,0.9132080078125,0.3571428656578064,0.31896552443504333,0.7567567825317383,0.2405063360929489,,,
1737016795.5928018,0.08890362083911896,0.06031857803463936,0.04817918315529823,0.15029309689998627,1.0,0.4959999918937683,0.47826087474823,0.0,0.0,1.0,1.0,0.0,778.8644409179688,785.7142944335938,797.3992919921875,800.2197875976562,0.9432709217071533,0.3670664131641388,0.06359642744064331,-0.2755524218082428,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.29651007056236267,0.3927021324634552,0.24841442704200745,0.7272727489471436,0.52173912525177,0.4324324429035187,0.5675675868988037,0.17827285826206207,0.1183609887957573,0.04902241751551628,0.021418539807200432,1.0,0.6411051154136658,0.07430893182754517,0.05606113374233246,0.5705967545509338,0.5333333611488342,0.33707866072654724,0.3658536672592163,0.5833333134651184,0.33800745010375977,0.34006133675575256,0.36699649691581726,0.4758932292461395,0.11351019889116287,0.18474902212619781,0.14309978485107422,0.10398072749376297,1.1413644552230835,0.765897274017334,0.9672649502754211,0.7888345122337341,1.0,0.18421052396297455,0.7333333492279053,0.20588235557079315,0.0,1.2211120128631592,0.8254151344299316,0.9378635883331299,1.071167230606079,11.925506591796875,-22.3406982421875,9.4207763671875,0.7472205758094788,0.5604400038719177,0.5288407206535339,0.4106105864048004,-0.47027587890625,0.066162109375,0.90643310546875,0.3571428656578064,0.31896552443504333,0.7777777910232544,0.2405063360929489,,,
1737016795.8598886,0.08890362083911896,0.05917626991868019,0.04849572107195854,0.15029309689998627,1.0,0.5322580933570862,0.47826087474823,0.0,0.0,1.0,0.0,0.0,773.6264038085938,796.996337890625,796.996337890625,788.5347900390625,0.9432709217071533,0.4024689793586731,0.06594362109899521,-0.2755524218082428,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.30677977204322815,0.3891790211200714,0.24841442704200745,0.7272727489471436,0.47826087474823,0.4054054021835327,0.5675675868988037,0.17827285826206207,0.12637682259082794,0.05069215968251228,0.021418539807200432,1.0,0.6411051154136658,0.07294915616512299,0.046706266701221466,0.5705967545509338,0.5333333611488342,0.3488371968269348,0.3414634168148041,0.5833333134651184,0.33800745010375977,0.3265366852283478,0.3683725595474243,0.4758932292461395,0.11351019889116287,0.18113045394420624,0.14326055347919464,0.10398072749376297,1.1413644552230835,0.7876282930374146,0.9511522650718689,0.7888345122337341,1.0,0.2368421107530594,0.699999988079071,0.20588235557079315,0.0,1.2211120128631592,0.8147335648536682,0.9272900819778442,1.071167230606079,12.9498291015625,-21.712646484375,9.338531494140625,0.7472205758094788,0.5587930679321289,0.5171294808387756,0.4106105864048004,-0.45404052734375,0.04351806640625,0.9197998046875,0.3571428656578064,0.31896552443504333,0.7222222089767456,0.2405063360929489,,,
1737016796.1409576,0.08890362083911896,0.05759913846850395,0.04932329058647156,0.15029309689998627,1.0,0.5491803288459778,0.4637681245803833,0.0,0.0,0.0,0.0,1.0,778.8644409179688,794.5787353515625,803.8461303710938,804.2490844726562,0.9432709217071533,0.41182178258895874,0.054922956973314285,-0.2755524218082428,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.31598910689353943,0.39057379961013794,0.24841442704200745,0.7272727489471436,0.43478259444236755,0.37837839126586914,0.5675675868988037,0.17827285826206207,0.13147926330566406,0.0520765520632267,0.021418539807200432,1.0,0.6411051154136658,0.053380511701107025,0.03133276104927063,0.5705967545509338,0.5333333611488342,0.3255814015865326,0.31707316637039185,0.5833333134651184,0.33800745010375977,0.3202416002750397,0.3754037022590637,0.4758932292461395,0.11351019889116287,0.17469091713428497,0.13262265920639038,0.10398072749376297,1.1413644552230835,0.7926366329193115,0.9299838542938232,0.7888345122337341,1.0,0.2631579041481018,0.6333333253860474,0.20588235557079315,0.0,1.2211120128631592,0.7984422445297241,0.9127792716026306,1.071167230606079,13.794708251953125,-21.271514892578125,9.55535888671875,0.7472205758094788,0.5352348685264587,0.4608984589576721,0.4106105864048004,-0.4542236328125,0.04034423828125,0.91748046875,0.3571428656578064,0.2869565188884735,0.5833333134651184,0.2405063360929489,,,
1737016796.4093704,0.08890362083911896,0.05605825036764145,0.05119240656495094,0.09623256325721741,1.0,0.5573770403862,0.4492753744125366,1.0,0.0,0.0,0.0,1.0,788.937744140625,822.7838745117188,801.025634765625,816.7399291992188,0.9432709217071533,0.42039862275123596,0.042666561901569366,0.8143584728240967,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.33472898602485657,0.3921094834804535,0.3935748338699341,0.7272727489471436,0.3478260934352875,0.3513513505458832,0.6216216087341309,0.17827285826206207,0.13917016983032227,0.05336422845721245,0.12298902869224548,1.0,0.6411051154136658,0.025491982698440552,0.02462189458310604,0.7078141570091248,0.5333333611488342,0.2906976640224457,0.2926829159259796,0.7777777910232544,0.33800745010375977,0.3188270032405853,0.3828507363796234,0.2313796430826187,0.11351019889116287,0.15121561288833618,0.12048313766717911,0.1558239459991455,1.1413644552230835,0.8015457391738892,0.9088236689567566,1.3195194005966187,1.0,0.28947368264198303,0.5666666626930237,1.0,0.0,1.2211120128631592,0.7804075479507446,0.8984458446502686,1.0888172388076782,15.013427734375,-20.329437255859375,9.697418212890625,0.7472205758094788,0.45644906163215637,0.39634260535240173,0.9171262979507446,-0.43841552734375,0.04827880859375,0.93212890625,0.3571428656578064,0.21739129722118378,0.3888888955116272,0.8734177350997925,,,
1737016796.6973696,0.08890362083911896,0.05474066361784935,0.053597211837768555,0.11926575005054474,1.0,0.5573770403862,0.45588234066963196,1.0,0.0,0.0,0.0,1.0,806.2637329101562,811.098876953125,798.2051391601562,816.3369750976562,0.9432709217071533,0.42249128222465515,0.044812098145484924,0.8638850450515747,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.356728732585907,0.3886599540710449,0.3795172870159149,0.7272727489471436,0.27272728085517883,0.3243243098258972,0.7027027010917664,0.17827285826206207,0.14476020634174347,0.054920729249715805,0.12074165046215057,1.0,0.6411051154136658,0.000152154520037584,0.03421799838542938,0.8585436940193176,0.5333333611488342,0.27710843086242676,0.31707316637039185,1.0,0.33800745010375977,0.31816983222961426,0.3846392333507538,0.22182291746139526,0.11351019889116287,0.12560054659843445,0.11818286776542664,0.1586523950099945,1.1413644552230835,0.8141801953315735,0.894645631313324,1.3612594604492188,1.0,0.31578946113586426,0.5,1.0,0.0,1.2211120128631592,0.7645010948181152,0.8901293873786926,1.1280343532562256,15.604095458984375,-17.9742431640625,10.06378173828125,0.7472205758094788,0.36083361506462097,0.3776302933692932,0.9824746251106262,-0.4344482421875,0.05621337890625,0.95458984375,0.3571428656578064,0.1315789520740509,0.3611111044883728,0.9620253443717957,,,
1737016796.9672115,0.08890362083911896,0.05292011797428131,0.05567336082458496,0.1372174620628357,1.0,0.5630252361297607,0.4852941036224365,1.0,0.0,0.0,0.0,1.0,775.2380981445312,804.6520385742188,806.6666870117188,809.4871826171875,0.9432709217071533,0.4120555818080902,0.06394039839506149,0.9016276001930237,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.3765159547328949,0.3861727714538574,0.3645057678222656,0.7272727489471436,0.22727273404598236,0.3055555522441864,0.7567567825317383,0.17827285826206207,0.14460992813110352,0.057395532727241516,0.12413995712995529,1.0,0.6411051154136658,-0.0245217215269804,0.050709765404462814,0.94512540102005,0.5333333611488342,0.23170731961727142,0.3499999940395355,1.0,0.33800745010375977,0.31676191091537476,0.38403257727622986,0.2158927470445633,0.11351019889116287,0.10919207334518433,0.11672576516866684,0.1582440435886383,1.1413644552230835,0.8276408910751343,0.8918439745903015,1.3694204092025757,1.0,0.34210526943206787,0.5,1.0,0.0,1.2211120128631592,0.7525904178619385,0.8894303441047668,1.1419540643692017,15.372314453125,-13.660125732421875,9.712371826171875,0.7472205758094788,0.2900485694408417,0.37222903966903687,1.0070433616638184,-0.43341064453125,0.06024169921875,0.95458984375,0.3571428656578064,0.07692307978868484,0.3333333432674408,0.9873417615890503,,,
1737016797.2731757,0.08890362083911896,0.049992889165878296,0.05614077299833298,0.1372174620628357,1.0,0.5423728823661804,0.529411792755127,1.0,0.0,0.0,0.0,0.0,805.4578857421875,812.7106323242188,803.8461303710938,814.3223266601562,0.9432709217071533,0.38304850459098816,0.0912226065993309,0.9016276001930237,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.3952586054801941,0.38685494661331177,0.3645057678222656,0.7272727489471436,0.1818181872367859,0.3055555522441864,0.7567567825317383,0.17827285826206207,0.13870419561862946,0.06024915724992752,0.12413995712995529,1.0,0.6411051154136658,-0.06013285741209984,0.060550037771463394,0.94512540102005,0.5405405163764954,0.1975308656692505,0.375,1.0,0.33800745010375977,0.315108984708786,0.3826172649860382,0.2158927470445633,0.11351019889116287,0.10093532502651215,0.11413783580064774,0.1582440435886383,1.1413644552230835,0.8378402590751648,0.8988198041915894,1.3694204092025757,1.0,0.4054054021835327,0.5333333611488342,1.0,0.0,1.2211120128631592,0.73941969871521,0.8940362334251404,1.1419540643692017,14.736785888671875,-9.353485107421875,9.174041748046875,0.7472205758094788,0.24500209093093872,0.3687012791633606,1.0070433616638184,-0.44134521484375,0.0584716796875,0.9404296875,0.3571428656578064,0.028846153989434242,0.3333333432674408,0.9873417615890503,,,
1737016797.664176,0.08890362083911896,0.04712359979748726,0.0554971769452095,0.1372174620628357,1.0,0.504273533821106,0.5588235259056091,1.0,0.0,0.0,0.0,0.0,765.5677490234375,778.8644409179688,794.5787353515625,779.2673950195312,0.9432709217071533,0.3273477852344513,0.11116570234298706,0.9016276001930237,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.42178794741630554,0.3923110067844391,0.3645057678222656,0.7272727489471436,0.0476190485060215,0.3333333432674408,0.7567567825317383,0.17827285826206207,0.12901391088962555,0.06242087855935097,0.12413995712995529,1.0,0.6411051154136658,-0.11005030572414398,0.06010671705007553,0.94512540102005,0.534246563911438,0.13924050331115723,0.375,1.0,0.33800745010375977,0.3181990087032318,0.3850746154785156,0.2158927470445633,0.11351019889116287,0.08387554436922073,0.10469633340835571,0.1582440435886383,1.1413644552230835,0.8418053984642029,0.9094663262367249,1.3694204092025757,1.0,0.3888888955116272,0.5666666626930237,1.0,0.0,1.2211120128631592,0.7194100618362427,0.901380717754364,1.1419540643692017,13.876953125,-6.437530517578125,8.9422607421875,0.7472205758094788,0.14034661650657654,0.33576729893684387,1.0070433616638184,-0.447998046875,0.0518798828125,0.92230224609375,0.3571428656578064,0.0,0.2222222238779068,0.9873417615890503,,,
1737016797.9417892,0.08890362083911896,0.04492640867829323,0.054703276604413986,0.1372174620628357,1.0,0.4396551847457886,0.5735294222831726,1.0,0.0,0.0,0.0,0.0,788.5347900390625,799.4139404296875,794.1758422851562,797.8021850585938,0.9432709217071533,0.2525407075881958,0.1265457272529602,0.9016276001930237,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.4497658610343933,0.3990522623062134,0.3645057678222656,0.7272727489471436,0.0,0.3611111044883728,0.7777777910232544,0.17827285826206207,0.11637123674154282,0.06452299654483795,0.12413995712995529,1.0,0.6411051154136658,-0.16080325841903687,0.05484455078840256,0.94512540102005,0.5416666865348816,0.07594936341047287,0.3499999940395355,1.0,0.33800745010375977,0.32303687930107117,0.39289721846580505,0.2158927470445633,0.11351019889116287,0.06589960306882858,0.08882425725460052,0.1582440435886383,1.1413644552230835,0.8396815061569214,0.9178609848022461,1.3694204092025757,1.0,0.3888888955116272,0.5666666626930237,1.0,0.0,1.2211120128631592,0.6959471702575684,0.9111101627349854,1.1419540643692017,13.59283447265625,-4.777679443359375,9.19647216796875,0.7472205758094788,0.005577863194048405,0.26536279916763306,1.0070433616638184,-0.456298828125,0.0501708984375,0.90411376953125,0.3571428656578064,0.0,0.02777777798473835,0.9873417615890503,,,
1737016798.2168663,0.08890362083911896,0.0436832457780838,0.054207511246204376,0.1372174620628357,1.0,0.38260868191719055,0.6029411554336548,1.0,0.0,0.0,0.0,0.0,778.05859375,784.1025390625,790.5494384765625,794.5787353515625,0.9432709217071533,0.17756271362304688,0.14455458521842957,0.9016276001930237,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.4681209325790405,0.40162569284439087,0.3645057678222656,0.7272727489471436,0.0,0.3888888955116272,0.7777777910232544,0.17827285826206207,0.10273987054824829,0.06700464338064194,0.12413995712995529,1.0,0.6411051154136658,-0.19386142492294312,0.052509140223264694,0.94512540102005,0.5416666865348816,0.01315789483487606,0.3499999940395355,1.0,0.33800745010375977,0.3282001316547394,0.402155339717865,0.2158927470445633,0.11351019889116287,0.0572558231651783,0.07500682026147842,0.1582440435886383,1.1413644552230835,0.8361817598342896,0.9222711324691772,1.3694204092025757,1.0,0.3611111044883728,0.6000000238418579,1.0,0.0,1.2211120128631592,0.6819624304771423,0.9228435158729553,1.1419540643692017,13.74237060546875,-4.284210205078125,9.248809814453125,0.7472205758094788,-0.07635665684938431,0.19355040788650513,1.0070433616638184,-0.45391845703125,0.060791015625,0.89556884765625,0.3571428656578064,0.0,0.0,0.9871794581413269,,,
1737016798.5527885,0.08890362083911896,0.042948316782712936,0.053941160440444946,0.14820143580436707,1.0,0.36283186078071594,0.6176470518112183,1.0,0.0,0.0,0.0,0.0,776.4468994140625,777.2527465820312,795.3846435546875,796.5933837890625,0.9432709217071533,0.14758287370204926,0.1567365825176239,0.9103889465332031,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.47209006547927856,0.4008057117462158,0.3681084215641022,0.7272727489471436,0.0,0.4166666567325592,0.8611111044883728,0.17827285826206207,0.09605242311954498,0.06794564425945282,0.1184856966137886,1.0,0.6411051154136658,-0.20197929441928864,0.056495241820812225,1.0075753927230835,0.5416666865348816,0.01315789483487606,0.3499999940395355,1.0,0.33800745010375977,0.3343285024166107,0.4081585705280304,0.21718445420265198,0.11351019889116287,0.0545806810259819,0.06914892792701721,0.14801998436450958,1.1413644552230835,0.8390994071960449,0.9275088310241699,1.4026987552642822,1.0,0.3888888955116272,0.6206896305084229,1.0,0.0,1.2211120128631592,0.6892479658126831,0.9354038834571838,1.1735517978668213,13.876953125,-4.433746337890625,8.4637451171875,0.7472205758094788,-0.09788650274276733,0.1643604040145874,1.0070433616638184,-0.459228515625,0.07501220703125,0.89007568359375,0.3571428656578064,0.0,0.0,0.9871794581413269,,,
1737016798.8858364,0.08890362083911896,0.04280295968055725,0.053321439772844315,0.16183410584926605,1.0,0.38738739490509033,0.6176470518112183,1.0,0.0,0.0,0.0,1.0,779.2673950195312,786.1171875,800.6226806640625,792.1611938476562,0.9432709217071533,0.17598383128643036,0.14841721951961517,1.0993690490722656,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.46735578775405884,0.40575268864631653,0.3271642327308655,0.7272727489471436,0.1304347813129425,0.4285714328289032,0.9142857193946838,0.17827285826206207,0.09815707057714462,0.06527172774076462,0.1648140400648117,1.0,0.6411051154136658,-0.1844639629125595,0.06059397757053375,1.091444969177246,0.5416666865348816,0.027397260069847107,0.375,1.0,0.33800745010375977,0.34201687574386597,0.40915748476982117,0.2022574543952942,0.11351019889116287,0.04966729134321213,0.06649665534496307,0.14393016695976257,1.1413644552230835,0.853709876537323,0.9419535398483276,1.3971407413482666,1.0,0.4166666567325592,0.6896551847457886,1.0,0.0,1.2211120128631592,0.7181097865104675,0.9455826282501221,1.1882795095443726,13.95172119140625,-3.828125,5.914154052734375,0.7472205758094788,-0.11986728012561798,0.1564919352531433,1.0405267477035522,-0.4599609375,0.07647705078125,0.89520263671875,0.3571428656578064,0.0,0.0,1.0,,,
1737016799.1847894,0.08890362083911896,0.044378601014614105,0.053321439772844315,0.16334453225135803,1.0,0.45945945382118225,0.6176470518112183,1.0,0.0,0.0,0.0,1.0,798.2051391601562,815.5311279296875,805.4578857421875,803.8461303710938,0.9432709217071533,0.24865347146987915,0.14841721951961517,1.142318844795227,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.4566873610019684,0.40575268864631653,0.3023611009120941,0.7272727489471436,0.30434781312942505,0.4285714328289032,0.8285714387893677,0.17827285826206207,0.10716215521097183,0.06527172774076462,0.187881737947464,1.0,0.6411051154136658,-0.13421432673931122,0.06059397757053375,1.0815389156341553,0.5416666865348816,0.0972222238779068,0.375,1.0,0.33800745010375977,0.34782904386520386,0.40915748476982117,0.19778741896152496,0.11351019889116287,0.04394284635782242,0.06649665534496307,0.1486251950263977,1.1413644552230835,0.8782310485839844,0.9419535398483276,1.3489601612091064,1.0,0.5,0.6896551847457886,1.0,0.0,1.2211120128631592,0.7599778771400452,0.9455826282501221,1.1646329164505005,13.899383544921875,-4.3963623046875,7.499237060546875,0.7472205758094788,-0.13849975168704987,0.1564919352531433,1.0405267477035522,-0.46697998046875,0.077392578125,0.89178466796875,0.3571428656578064,0.0,0.0,1.0,,,
1737016799.4508238,0.08890362083911896,0.044378601014614105,0.053321439772844315,0.1619662344455719,1.0,0.45945945382118225,0.6176470518112183,1.0,0.0,0.0,0.0,1.0,799.8168334960938,809.89013671875,794.981689453125,805.054931640625,0.9432709217071533,0.24865347146987915,0.14841721951961517,1.1314895153045654,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.4566873610019684,0.40575268864631653,0.29089826345443726,0.7272727489471436,0.30434781312942505,0.4285714328289032,0.7714285850524902,0.17827285826206207,0.10716215521097183,0.06527172774076462,0.19219283759593964,1.0,0.6411051154136658,-0.13421432673931122,0.06059397757053375,1.0571768283843994,0.5416666865348816,0.0972222238779068,0.375,1.0,0.33800745010375977,0.34782904386520386,0.40915748476982117,0.19906838238239288,0.11351019889116287,0.04394284635782242,0.06649665534496307,0.15587426722049713,1.1413644552230835,0.8782310485839844,0.9419535398483276,1.3114935159683228,1.0,0.5,0.6896551847457886,1.0,0.0,1.2211120128631592,0.7599778771400452,0.9455826282501221,1.1467546224594116,14.482574462890625,-3.72344970703125,4.882354736328125,0.7472205758094788,-0.13849975168704987,0.1564919352531433,1.0405267477035522,-0.46575927734375,0.068115234375,0.89013671875,0.3571428656578064,0.0,0.0,1.0,,,
1737016799.7388532,0.08890362083911896,0.044378601014614105,0.053321439772844315,0.1619662344455719,1.0,0.45945945382118225,0.6176470518112183,1.0,0.0,0.0,0.0,0.0,788.5347900390625,796.5933837890625,806.6666870117188,778.05859375,0.9432709217071533,0.24865347146987915,0.14841721951961517,1.1314895153045654,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.4566873610019684,0.40575268864631653,0.29089826345443726,0.7272727489471436,0.30434781312942505,0.4285714328289032,0.7714285850524902,0.17827285826206207,0.10716215521097183,0.06527172774076462,0.19219283759593964,1.0,0.6411051154136658,-0.13421432673931122,0.06059397757053375,1.0571768283843994,0.5416666865348816,0.0972222238779068,0.375,1.0,0.33800745010375977,0.34782904386520386,0.40915748476982117,0.19906838238239288,0.11351019889116287,0.04394284635782242,0.06649665534496307,0.15587426722049713,1.1413644552230835,0.8782310485839844,0.9419535398483276,1.3114935159683228,1.0,0.5,0.6896551847457886,1.0,0.0,1.2211120128631592,0.7599778771400452,0.9455826282501221,1.1467546224594116,15.20782470703125,-3.42437744140625,4.2169189453125,0.7472205758094788,-0.13849975168704987,0.1564919352531433,1.0405267477035522,-0.47088623046875,0.0576171875,0.89263916015625,0.3571428656578064,0.0,0.0,1.0,,,
1737016800.011792,0.08890362083911896,0.044378601014614105,0.053321439772844315,0.1619662344455719,1.0,0.45945945382118225,0.6176470518112183,1.0,0.0,0.0,0.0,0.0,798.6080322265625,813.113525390625,801.025634765625,799.4139404296875,0.9432709217071533,0.24865347146987915,0.14841721951961517,1.1314895153045654,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.4566873610019684,0.40575268864631653,0.29089826345443726,0.7272727489471436,0.30434781312942505,0.4285714328289032,0.7941176295280457,0.17827285826206207,0.10716215521097183,0.06527172774076462,0.19219283759593964,1.0,0.6411051154136658,-0.13421432673931122,0.06059397757053375,1.0571768283843994,0.5416666865348816,0.0972222238779068,0.375,1.0,0.33800745010375977,0.34782904386520386,0.40915748476982117,0.19906838238239288,0.11351019889116287,0.04394284635782242,0.06649665534496307,0.15587426722049713,1.1413644552230835,0.8782310485839844,0.9419535398483276,1.3114935159683228,1.0,0.5,0.6896551847457886,1.0,0.0,1.2211120128631592,0.7599778771400452,0.9455826282501221,1.1467546224594116,15.62652587890625,-2.79632568359375,4.56085205078125,0.7472205758094788,-0.13849975168704987,0.1564919352531433,1.0405267477035522,-0.47283935546875,0.06634521484375,0.89013671875,0.3571428656578064,0.0,0.0,1.0,,,
1737016800.290828,0.08890362083911896,0.044378601014614105,0.053321439772844315,0.1619662344455719,1.0,0.45945945382118225,0.6176470518112183,1.0,0.0,1.0,1.0,0.0,782.4908447265625,790.5494384765625,805.054931640625,772.0146484375,0.9432709217071533,0.24865347146987915,0.14841721951961517,1.1314895153045654,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.4566873610019684,0.40575268864631653,0.29089826345443726,0.7272727489471436,0.30434781312942505,0.4285714328289032,0.8181818127632141,0.17827285826206207,0.10716215521097183,0.06527172774076462,0.19219283759593964,1.0,0.6411051154136658,-0.13421432673931122,0.06059397757053375,1.0571768283843994,0.5416666865348816,0.0972222238779068,0.375,1.0,0.33800745010375977,0.34782904386520386,0.40915748476982117,0.19906838238239288,0.11351019889116287,0.04394284635782242,0.06649665534496307,0.15587426722049713,1.1413644552230835,0.8782310485839844,0.9419535398483276,1.3114935159683228,1.0,0.5,0.6896551847457886,1.0,1.0,1.2211120128631592,0.7599778771400452,0.9455826282501221,1.1467546224594116,15.738677978515625,-1.786956787109375,5.36834716796875,0.7472205758094788,-0.13849975168704987,0.1564919352531433,1.0405267477035522,-0.4681396484375,0.07769775390625,0.89813232421875,0.3571428656578064,0.0,0.0,1.0,,,
1737016800.5738235,0.08890362083911896,0.044378601014614105,0.053321439772844315,0.17289038002490997,1.0,0.45945945382118225,0.6176470518112183,1.0,0.0,1.0,1.0,0.0,805.8607788085938,791.7582397460938,806.6666870117188,782.087890625,0.9432709217071533,0.24865347146987915,0.14841721951961517,1.1742900609970093,1.0,1.0,1.0,1.0,0.0,0.28130587935447693,0.4566873610019684,0.40575268864631653,0.2736685574054718,0.7272727489471436,0.30434781312942505,0.4285714328289032,0.8181818127632141,0.17827285826206207,0.10716215521097183,0.06527172774076462,0.20939131081104279,1.0,0.6411051154136658,-0.13421432673931122,0.06059397757053375,1.091102123260498,0.5416666865348816,0.0972222238779068,0.375,1.0,0.33800745010375977,0.34782904386520386,0.40915748476982117,0.19414186477661133,0.11351019889116287,0.04394284635782242,0.06649665534496307,0.14990787208080292,1.1413644552230835,0.8782310485839844,0.9419535398483276,1.2905563116073608,1.0,0.5,0.6896551847457886,1.0,0.0,1.2211120128631592,0.7599778771400452,0.9455826282501221,1.1414505243301392,13.450775146484375,0.934600830078125,4.493560791015625,0.7472205758094788,-0.13849975168704987,0.1564919352531433,1.0291557312011719,-0.46722412109375,0.0938720703125,0.90289306640625,0.3571428656578064,0.0,0.0,1.0,,,
