Timestamp,Address,Data
2025-01-16 10:22:35.655,/8001/eeg,"(752.2710571289062, 790.5494384765625, 799.010986328125, 757.106201171875, 0.0, 0.0)"
2025-01-16 10:22:35.655,/8001/eeg,"(740.989013671875, 772.8204956054688, 796.5933837890625, 740.1831665039062, 0.0, 0.0)"
2025-01-16 10:22:35.655,/8001/eeg,"(727.2893676757812, 764.7619018554688, 771.6116943359375, 726.08056640625, 0.0, 0.0)"
2025-01-16 10:22:35.655,/8001/eeg,"(747.4359130859375, 770.8058471679688, 782.893798828125, 738.1685180664062, 0.0, 0.0)"
2025-01-16 10:22:35.655,/8001/eeg,"(758.7179565429688, 780.0732421875, 819.5604248046875, 752.6740112304688, 0.0, 0.0)"
2025-01-16 10:22:35.696,/8001/eeg,"(751.062255859375, 777.2527465820312, 816.7399291992188, 756.3003540039062, 0.0, 0.0)"
2025-01-16 10:22:35.696,/8001/eeg,"(763.1502075195312, 788.1318969726562, 795.3846435546875, 775.2380981445312, 0.0, 0.0)"
2025-01-16 10:22:35.696,/8001/eeg,"(789.3406372070312, 803.4432373046875, 783.2966918945312, 800.2197875976562, 0.0, 0.0)"
2025-01-16 10:22:35.696,/8001/eeg,"(799.4139404296875, 799.4139404296875, 785.3113403320312, 799.8168334960938, 0.0, 0.0)"
2025-01-16 10:22:35.697,/8001/eeg,"(778.8644409179688, 785.7142944335938, 770.0, 777.6557006835938, 0.0, 0.0)"
2025-01-16 10:22:35.697,/8001/eeg,"(781.2820434570312, 805.4578857421875, 778.05859375, 780.0732421875, 0.0, 0.0)"
2025-01-16 10:22:35.697,/8001/eeg,"(807.4725341796875, 810.6959838867188, 804.2490844726562, 790.952392578125, 0.0, 0.0)"
2025-01-16 10:22:35.697,/8001/eeg,"(801.8314819335938, 784.1025390625, 803.8461303710938, 782.893798828125, 0.0, 0.0)"
2025-01-16 10:22:35.697,/8001/eeg,"(798.2051391601562, 783.2966918945312, 798.6080322265625, 792.967041015625, 0.0, 0.0)"
2025-01-16 10:22:35.697,/8001/eeg,"(806.6666870117188, 792.5640869140625, 784.5054931640625, 803.8461303710938, 0.0, 0.0)"
2025-01-16 10:22:35.697,/8001/eeg,"(800.6226806640625, 792.967041015625, 770.8058471679688, 805.4578857421875, 0.0, 0.0)"
2025-01-16 10:22:35.697,/8001/eeg,"(794.1758422851562, 791.3552856445312, 781.6849975585938, 799.010986328125, 0.0, 0.0)"
2025-01-16 10:22:35.738,/8001/eeg,"(793.7728881835938, 793.7728881835938, 796.5933837890625, 789.3406372070312, 0.0, 0.0)"
2025-01-16 10:22:35.738,/8001/eeg,"(795.7875366210938, 803.4432373046875, 806.2637329101562, 798.6080322265625, 0.0, 0.0)"
2025-01-16 10:22:35.738,/8001/eeg,"(810.6959838867188, 802.6373901367188, 803.8461303710938, 817.94873046875, 0.0, 0.0)"
2025-01-16 10:22:35.738,/8001/eeg,"(805.8607788085938, 794.5787353515625, 788.5347900390625, 811.5018310546875, 0.0, 0.0)"
2025-01-16 10:22:35.738,/8001/eeg,"(780.879150390625, 780.0732421875, 776.0439453125, 788.1318969726562, 0.0, 0.0)"
2025-01-16 10:22:35.739,/8001/eeg,"(792.1611938476562, 788.937744140625, 786.5201416015625, 802.2344360351562, 0.0, 0.0)"
2025-01-16 10:22:35.739,/8001/eeg,"(787.7289428710938, 788.5347900390625, 796.5933837890625, 789.7435913085938, 0.0, 0.0)"
2025-01-16 10:22:35.739,/8001/eeg,"(776.4468994140625, 778.4615478515625, 801.8314819335938, 783.6996459960938, 0.0, 0.0)"
2025-01-16 10:22:35.739,/8001/eeg,"(796.1904907226562, 786.5201416015625, 807.87548828125, 800.2197875976562, 0.0, 0.0)"
2025-01-16 10:22:35.739,/8001/eeg,"(807.4725341796875, 782.4908447265625, 790.952392578125, 793.3699340820312, 0.0, 0.0)"
2025-01-16 10:22:35.739,/8001/eeg,"(819.96337890625, 786.1171875, 779.2673950195312, 803.4432373046875, 0.0, 0.0)"
2025-01-16 10:22:35.739,/8001/eeg,"(813.113525390625, 796.1904907226562, 783.6996459960938, 801.8314819335938, 0.0, 0.0)"
2025-01-16 10:22:35.802,/8001/eeg,"(791.7582397460938, 790.1465454101562, 782.4908447265625, 783.2966918945312, 0.0, 0.0)"
2025-01-16 10:22:35.803,/8001/eeg,"(785.7142944335938, 786.923095703125, 807.87548828125, 794.5787353515625, 0.0, 0.0)"
2025-01-16 10:22:35.803,/8001/eeg,"(796.996337890625, 790.5494384765625, 813.91943359375, 799.010986328125, 0.0, 0.0)"
2025-01-16 10:22:35.803,/8001/eeg,"(796.996337890625, 797.3992919921875, 798.6080322265625, 799.8168334960938, 0.0, 0.0)"
2025-01-16 10:22:35.803,/8001/eeg,"(786.1171875, 786.1171875, 791.7582397460938, 795.7875366210938, 0.0, 0.0)"
2025-01-16 10:22:35.803,/8001/eeg,"(787.7289428710938, 779.2673950195312, 793.7728881835938, 797.8021850585938, 0.0, 0.0)"
2025-01-16 10:22:35.803,/8001/eeg,"(787.7289428710938, 786.923095703125, 786.5201416015625, 784.1025390625, 0.0, 0.0)"
2025-01-16 10:22:35.803,/8001/eeg,"(788.937744140625, 792.5640869140625, 795.3846435546875, 799.010986328125, 0.0, 0.0)"
2025-01-16 10:22:35.803,/8001/eeg,"(798.6080322265625, 793.3699340820312, 791.7582397460938, 790.1465454101562, 0.0, 0.0)"
2025-01-16 10:22:35.803,/8001/eeg,"(821.5750732421875, 812.3076782226562, 798.2051391601562, 828.4249267578125, 0.0, 0.0)"
2025-01-16 10:22:35.803,/8001/eeg,"(809.89013671875, 811.5018310546875, 799.010986328125, 817.94873046875, 0.0, 0.0)"
2025-01-16 10:22:35.803,/8001/eeg,"(780.0732421875, 785.7142944335938, 783.6996459960938, 766.3735961914062, 0.0, 0.0)"
2025-01-16 10:22:35.844,/8001/eeg,"(786.1171875, 792.5640869140625, 788.937744140625, 774.8351440429688, 0.0, 0.0)"
2025-01-16 10:22:35.844,/8001/eeg,"(795.7875366210938, 790.5494384765625, 795.3846435546875, 786.1171875, 0.0, 0.0)"
2025-01-16 10:22:35.844,/8001/eeg,"(811.098876953125, 796.5933837890625, 800.2197875976562, 803.040283203125, 0.0, 0.0)"
2025-01-16 10:22:35.845,/8001/eeg,"(821.5750732421875, 810.2930297851562, 816.7399291992188, 821.1721801757812, 0.0, 0.0)"
2025-01-16 10:22:35.845,/8001/eeg,"(809.89013671875, 796.996337890625, 806.2637329101562, 818.7545776367188, 0.0, 0.0)"
2025-01-16 10:22:35.845,/8001/eeg,"(808.2783813476562, 790.1465454101562, 796.1904907226562, 806.2637329101562, 0.0, 0.0)"
2025-01-16 10:22:35.845,/8001/eeg,"(824.3956298828125, 797.3992919921875, 800.6226806640625, 807.87548828125, 0.0, 0.0)"
2025-01-16 10:22:35.845,/8001/eeg,"(807.069580078125, 780.4761962890625, 782.893798828125, 791.7582397460938, 0.0, 0.0)"
2025-01-16 10:22:35.845,/8001/eeg,"(780.0732421875, 770.8058471679688, 782.4908447265625, 774.4322509765625, 0.0, 0.0)"
2025-01-16 10:22:35.845,/8001/eeg,"(777.6557006835938, 790.1465454101562, 796.5933837890625, 787.7289428710938, 0.0, 0.0)"
2025-01-16 10:22:35.845,/8001/eeg,"(785.7142944335938, 794.981689453125, 785.7142944335938, 796.1904907226562, 0.0, 0.0)"
2025-01-16 10:22:35.845,/8001/eeg,"(789.3406372070312, 805.054931640625, 794.981689453125, 804.6520385742188, 0.0, 0.0)"
2025-01-16 10:22:35.886,/8001/eeg,"(768.3883056640625, 784.908447265625, 784.908447265625, 780.879150390625, 0.0, 0.0)"
2025-01-16 10:22:35.886,/8001/eeg,"(784.5054931640625, 802.6373901367188, 794.5787353515625, 793.3699340820312, 0.0, 0.0)"
2025-01-16 10:22:35.886,/8001/eeg,"(805.8607788085938, 807.87548828125, 802.2344360351562, 812.3076782226562, 0.0, 0.0)"
2025-01-16 10:22:35.886,/8001/eeg,"(813.113525390625, 800.2197875976562, 815.1282348632812, 818.7545776367188, 0.0, 0.0)"
2025-01-16 10:22:35.886,/8001/eeg,"(821.1721801757812, 799.8168334960938, 805.054931640625, 814.3223266601562, 0.0, 0.0)"
2025-01-16 10:22:35.886,/8001/eeg,"(812.7106323242188, 788.1318969726562, 782.087890625, 799.010986328125, 0.0, 0.0)"
2025-01-16 10:22:35.887,/8001/eeg,"(801.8314819335938, 781.6849975585938, 789.7435913085938, 797.8021850585938, 0.0, 0.0)"
2025-01-16 10:22:35.887,/8001/eeg,"(805.054931640625, 799.4139404296875, 794.981689453125, 803.8461303710938, 0.0, 0.0)"
2025-01-16 10:22:35.887,/8001/eeg,"(821.97802734375, 810.2930297851562, 796.1904907226562, 813.5164794921875, 0.0, 0.0)"
2025-01-16 10:22:35.887,/8001/eeg,"(813.5164794921875, 791.3552856445312, 794.981689453125, 805.054931640625, 0.0, 0.0)"
2025-01-16 10:22:35.887,/8001/eeg,"(796.5933837890625, 778.8644409179688, 784.908447265625, 789.3406372070312, 0.0, 0.0)"
2025-01-16 10:22:35.887,/8001/eeg,"(794.1758422851562, 790.1465454101562, 792.1611938476562, 791.3552856445312, 0.0, 0.0)"
2025-01-16 10:22:35.927,/8001/eeg,"(782.087890625, 795.3846435546875, 801.025634765625, 788.5347900390625, 0.0, 0.0)"
2025-01-16 10:22:35.927,/8001/eeg,"(787.7289428710938, 786.923095703125, 798.2051391601562, 795.7875366210938, 0.0, 0.0)"
2025-01-16 10:22:35.927,/8001/eeg,"(803.8461303710938, 790.952392578125, 799.4139404296875, 807.069580078125, 0.0, 0.0)"
2025-01-16 10:22:35.927,/8001/eeg,"(801.8314819335938, 806.2637329101562, 792.1611938476562, 803.8461303710938, 0.0, 0.0)"
2025-01-16 10:22:35.928,/8001/eeg,"(796.5933837890625, 804.6520385742188, 794.1758422851562, 796.996337890625, 0.0, 0.0)"
2025-01-16 10:22:35.928,/8001/eeg,"(792.967041015625, 793.7728881835938, 802.2344360351562, 788.937744140625, 0.0, 0.0)"
2025-01-16 10:22:35.928,/8001/eeg,"(796.996337890625, 801.4285888671875, 806.6666870117188, 796.5933837890625, 0.0, 0.0)"
2025-01-16 10:22:35.928,/8001/eeg,"(799.8168334960938, 795.3846435546875, 803.4432373046875, 804.6520385742188, 0.0, 0.0)"
2025-01-16 10:22:35.928,/8001/eeg,"(792.1611938476562, 780.879150390625, 801.4285888671875, 801.025634765625, 0.0, 0.0)"
2025-01-16 10:22:35.928,/8001/eeg,"(801.4285888671875, 787.7289428710938, 799.4139404296875, 810.6959838867188, 0.0, 0.0)"
2025-01-16 10:22:35.928,/8001/eeg,"(801.025634765625, 797.8021850585938, 790.952392578125, 805.4578857421875, 0.0, 0.0)"
2025-01-16 10:22:35.928,/8001/eeg,"(790.1465454101562, 807.069580078125, 794.981689453125, 784.1025390625, 0.0, 0.0)"
2025-01-16 10:22:35.990,/8001/eeg,"(769.1941528320312, 803.040283203125, 796.996337890625, 768.7911987304688, 0.0, 0.0)"
2025-01-16 10:22:35.990,/8001/eeg,"(766.3735961914062, 788.5347900390625, 791.7582397460938, 768.3883056640625, 0.0, 0.0)"
2025-01-16 10:22:35.990,/8001/eeg,"(786.923095703125, 783.6996459960938, 786.5201416015625, 786.1171875, 0.0, 0.0)"
2025-01-16 10:22:35.990,/8001/eeg,"(818.3516235351562, 789.7435913085938, 803.8461303710938, 816.7399291992188, 0.0, 0.0)"
2025-01-16 10:22:35.990,/8001/eeg,"(813.5164794921875, 790.5494384765625, 806.6666870117188, 807.87548828125, 0.0, 0.0)"
2025-01-16 10:22:35.991,/8001/eeg,"(786.5201416015625, 799.8168334960938, 782.893798828125, 783.6996459960938, 0.0, 0.0)"
2025-01-16 10:22:35.991,/8001/eeg,"(787.3259887695312, 805.4578857421875, 780.4761962890625, 784.5054931640625, 0.0, 0.0)"
2025-01-16 10:22:35.991,/8001/eeg,"(784.908447265625, 799.8168334960938, 788.5347900390625, 784.5054931640625, 0.0, 0.0)"
2025-01-16 10:22:35.991,/8001/eeg,"(776.8497924804688, 781.2820434570312, 790.5494384765625, 785.3113403320312, 0.0, 0.0)"
2025-01-16 10:22:35.991,/8001/eeg,"(786.923095703125, 784.908447265625, 796.5933837890625, 788.1318969726562, 0.0, 0.0)"
2025-01-16 10:22:35.991,/8001/eeg,"(793.3699340820312, 802.6373901367188, 791.7582397460938, 788.1318969726562, 0.0, 0.0)"
2025-01-16 10:22:35.991,/8001/eeg,"(796.996337890625, 803.4432373046875, 780.0732421875, 788.1318969726562, 0.0, 0.0)"
2025-01-16 10:22:36.031,/8001/eeg,"(798.2051391601562, 803.8461303710938, 784.5054931640625, 799.8168334960938, 0.0, 0.0)"
2025-01-16 10:22:36.032,/8001/eeg,"(808.2783813476562, 794.981689453125, 785.7142944335938, 809.084228515625, 0.0, 0.0)"
2025-01-16 10:22:36.032,/8001/eeg,"(799.010986328125, 782.087890625, 774.8351440429688, 796.996337890625, 0.0, 0.0)"
2025-01-16 10:22:36.032,/8001/eeg,"(793.3699340820312, 793.7728881835938, 784.5054931640625, 787.3259887695312, 0.0, 0.0)"
2025-01-16 10:22:36.032,/8001/eeg,"(817.5457763671875, 814.3223266601562, 805.8607788085938, 802.2344360351562, 0.0, 0.0)"
2025-01-16 10:22:36.032,/8001/eeg,"(819.96337890625, 807.069580078125, 811.098876953125, 813.113525390625, 0.0, 0.0)"
2025-01-16 10:22:36.032,/8001/eeg,"(802.2344360351562, 792.967041015625, 798.6080322265625, 808.2783813476562, 0.0, 0.0)"
2025-01-16 10:22:36.032,/8001/eeg,"(778.8644409179688, 794.981689453125, 787.7289428710938, 779.2673950195312, 0.0, 0.0)"
2025-01-16 10:22:36.032,/8001/eeg,"(779.2673950195312, 797.3992919921875, 785.7142944335938, 764.3589477539062, 0.0, 0.0)"
2025-01-16 10:22:36.032,/8001/eeg,"(793.3699340820312, 796.1904907226562, 774.4322509765625, 774.8351440429688, 0.0, 0.0)"
2025-01-16 10:22:36.032,/8001/eeg,"(790.5494384765625, 795.7875366210938, 786.1171875, 773.2234497070312, 0.0, 0.0)"
2025-01-16 10:22:36.032,/8001/eeg,"(787.7289428710938, 787.7289428710938, 801.4285888671875, 774.8351440429688, 0.0, 0.0)"
2025-01-16 10:22:36.073,/8001/eeg,"(790.1465454101562, 782.4908447265625, 786.5201416015625, 789.7435913085938, 0.0, 0.0)"
2025-01-16 10:22:36.074,/8001/eeg,"(820.3662719726562, 799.010986328125, 797.3992919921875, 829.6337280273438, 0.0, 0.0)"
2025-01-16 10:22:36.074,/8001/eeg,"(824.7985229492188, 803.8461303710938, 814.3223266601562, 838.901123046875, 0.0, 0.0)"
2025-01-16 10:22:36.074,/8001/eeg,"(784.5054931640625, 788.937744140625, 804.6520385742188, 795.3846435546875, 0.0, 0.0)"
2025-01-16 10:22:36.074,/8001/eeg,"(772.8204956054688, 782.893798828125, 796.1904907226562, 769.5970458984375, 0.0, 0.0)"
2025-01-16 10:22:36.074,/8001/eeg,"(788.5347900390625, 791.7582397460938, 794.5787353515625, 786.1171875, 0.0, 0.0)"
2025-01-16 10:22:36.074,/8001/eeg,"(784.1025390625, 793.3699340820312, 786.1171875, 788.937744140625, 0.0, 0.0)"
2025-01-16 10:22:36.074,/8001/eeg,"(794.5787353515625, 784.908447265625, 781.6849975585938, 792.1611938476562, 0.0, 0.0)"
2025-01-16 10:22:36.075,/8001/eeg,"(816.3369750976562, 799.4139404296875, 799.4139404296875, 811.90478515625, 0.0, 0.0)"
2025-01-16 10:22:36.075,/8001/eeg,"(799.010986328125, 803.040283203125, 801.8314819335938, 797.3992919921875, 0.0, 0.0)"
2025-01-16 10:22:36.075,/8001/eeg,"(776.8497924804688, 790.952392578125, 782.893798828125, 779.6703491210938, 0.0, 0.0)"
2025-01-16 10:22:36.075,/8001/eeg,"(774.029296875, 795.3846435546875, 784.908447265625, 774.8351440429688, 0.0, 0.0)"
2025-01-16 10:22:36.118,/8001/eeg,"(785.3113403320312, 789.3406372070312, 795.3846435546875, 782.087890625, 0.0, 0.0)"
2025-01-16 10:22:36.118,/8001/eeg,"(808.6813354492188, 806.6666870117188, 823.1868286132812, 815.5311279296875, 0.0, 0.0)"
2025-01-16 10:22:36.118,/8001/eeg,"(797.3992919921875, 791.3552856445312, 821.5750732421875, 803.040283203125, 0.0, 0.0)"
2025-01-16 10:22:36.118,/8001/eeg,"(789.7435913085938, 776.8497924804688, 804.2490844726562, 787.3259887695312, 0.0, 0.0)"
2025-01-16 10:22:36.118,/8001/eeg,"(795.7875366210938, 783.6996459960938, 794.5787353515625, 785.3113403320312, 0.0, 0.0)"
2025-01-16 10:22:36.118,/8001/eeg,"(794.5787353515625, 785.3113403320312, 784.5054931640625, 776.4468994140625, 0.0, 0.0)"
2025-01-16 10:22:36.118,/8001/eeg,"(795.3846435546875, 794.5787353515625, 783.2966918945312, 784.1025390625, 0.0, 0.0)"
2025-01-16 10:22:36.118,/8001/eeg,"(799.4139404296875, 805.8607788085938, 789.7435913085938, 807.87548828125, 0.0, 0.0)"
2025-01-16 10:22:36.118,/8001/eeg,"(800.6226806640625, 786.5201416015625, 805.054931640625, 800.6226806640625, 0.0, 0.0)"
2025-01-16 10:22:36.118,/8001/eeg,"(822.7838745117188, 805.054931640625, 814.3223266601562, 819.1575317382812, 0.0, 0.0)"
2025-01-16 10:22:36.118,/8001/eeg,"(816.3369750976562, 797.8021850585938, 803.8461303710938, 819.1575317382812, 0.0, 0.0)"
2025-01-16 10:22:36.118,/8001/eeg,"(803.8461303710938, 793.3699340820312, 804.6520385742188, 811.098876953125, 0.0, 0.0)"
2025-01-16 10:22:36.159,/8001/eeg,"(801.8314819335938, 807.069580078125, 789.3406372070312, 810.2930297851562, 0.0, 0.0)"
2025-01-16 10:22:36.159,/8001/eeg,"(794.981689453125, 801.025634765625, 788.1318969726562, 796.5933837890625, 0.0, 0.0)"
2025-01-16 10:22:36.159,/8001/eeg,"(786.1171875, 789.7435913085938, 789.7435913085938, 793.3699340820312, 0.0, 0.0)"
2025-01-16 10:22:36.159,/8001/eeg,"(788.1318969726562, 788.1318969726562, 800.6226806640625, 796.1904907226562, 0.0, 0.0)"
2025-01-16 10:22:36.159,/8001/eeg,"(798.2051391601562, 788.1318969726562, 809.084228515625, 799.4139404296875, 0.0, 0.0)"
2025-01-16 10:22:36.159,/8001/eeg,"(797.8021850585938, 802.2344360351562, 807.87548828125, 801.4285888671875, 0.0, 0.0)"
2025-01-16 10:22:36.159,/8001/eeg,"(818.3516235351562, 801.4285888671875, 809.89013671875, 817.94873046875, 0.0, 0.0)"
2025-01-16 10:22:36.160,/8001/eeg,"(811.5018310546875, 805.4578857421875, 808.2783813476562, 813.5164794921875, 0.0, 0.0)"
2025-01-16 10:22:36.160,/8001/eeg,"(796.1904907226562, 788.5347900390625, 793.3699340820312, 798.6080322265625, 0.0, 0.0)"
2025-01-16 10:22:36.160,/8001/eeg,"(807.87548828125, 783.6996459960938, 803.4432373046875, 805.054931640625, 0.0, 0.0)"
2025-01-16 10:22:36.160,/8001/eeg,"(801.4285888671875, 794.5787353515625, 809.89013671875, 801.4285888671875, 0.0, 0.0)"
2025-01-16 10:22:36.160,/8001/eeg,"(792.1611938476562, 802.6373901367188, 796.1904907226562, 799.4139404296875, 0.0, 0.0)"
2025-01-16 10:22:36.223,/8001/eeg,"(790.1465454101562, 797.8021850585938, 807.87548828125, 808.6813354492188, 0.0, 0.0)"
2025-01-16 10:22:36.223,/8001/eeg,"(783.2966918945312, 797.8021850585938, 808.6813354492188, 801.8314819335938, 0.0, 0.0)"
2025-01-16 10:22:36.224,/8001/eeg,"(790.5494384765625, 800.2197875976562, 808.2783813476562, 792.5640869140625, 0.0, 0.0)"
2025-01-16 10:22:36.224,/8001/eeg,"(796.1904907226562, 799.8168334960938, 801.025634765625, 800.6226806640625, 0.0, 0.0)"
2025-01-16 10:22:36.224,/8001/eeg,"(799.8168334960938, 794.5787353515625, 797.8021850585938, 808.6813354492188, 0.0, 0.0)"
2025-01-16 10:22:36.224,/8001/eeg,"(815.5311279296875, 793.3699340820312, 801.8314819335938, 811.098876953125, 0.0, 0.0)"
2025-01-16 10:22:36.224,/8001/eeg,"(826.4102783203125, 812.3076782226562, 805.4578857421875, 822.3809814453125, 0.0, 0.0)"
2025-01-16 10:22:36.224,/8001/eeg,"(836.08056640625, 821.5750732421875, 805.4578857421875, 842.5274658203125, 0.0, 0.0)"
2025-01-16 10:22:36.224,/8001/eeg,"(841.3186645507812, 808.2783813476562, 794.5787353515625, 842.12451171875, 0.0, 0.0)"
2025-01-16 10:22:36.224,/8001/eeg,"(826.8131713867188, 789.3406372070312, 778.8644409179688, 827.2161254882812, 0.0, 0.0)"
2025-01-16 10:22:36.224,/8001/eeg,"(808.6813354492188, 787.7289428710938, 777.6557006835938, 813.5164794921875, 0.0, 0.0)"
2025-01-16 10:22:36.224,/8001/eeg,"(808.2783813476562, 809.4871826171875, 787.7289428710938, 815.93408203125, 0.0, 0.0)"
2025-01-16 10:22:36.264,/8001/eeg,"(818.3516235351562, 817.1428833007812, 790.1465454101562, 823.5897216796875, 0.0, 0.0)"
2025-01-16 10:22:36.264,/8001/eeg,"(814.7252807617188, 800.6226806640625, 789.7435913085938, 810.6959838867188, 0.0, 0.0)"
2025-01-16 10:22:36.264,/8001/eeg,"(811.90478515625, 794.981689453125, 786.923095703125, 799.4139404296875, 0.0, 0.0)"
2025-01-16 10:22:36.264,/8001/eeg,"(834.4688720703125, 794.981689453125, 799.4139404296875, 811.098876953125, 0.0, 0.0)"
2025-01-16 10:22:36.265,/8001/eeg,"(852.6007080078125, 809.4871826171875, 822.7838745117188, 842.5274658203125, 0.0, 0.0)"
2025-01-16 10:22:36.265,/8001/eeg,"(848.974365234375, 823.99267578125, 822.7838745117188, 857.8388061523438, 0.0, 0.0)"
2025-01-16 10:22:36.265,/8001/eeg,"(829.2307739257812, 796.996337890625, 804.2490844726562, 826.4102783203125, 0.0, 0.0)"
2025-01-16 10:22:36.265,/8001/eeg,"(797.8021850585938, 776.8497924804688, 786.5201416015625, 792.967041015625, 0.0, 0.0)"
2025-01-16 10:22:36.265,/8001/eeg,"(788.1318969726562, 787.3259887695312, 788.5347900390625, 791.7582397460938, 0.0, 0.0)"
2025-01-16 10:22:36.265,/8001/eeg,"(812.3076782226562, 805.4578857421875, 797.3992919921875, 809.4871826171875, 0.0, 0.0)"
2025-01-16 10:22:36.265,/8001/eeg,"(830.4395751953125, 813.113525390625, 787.3259887695312, 820.3662719726562, 0.0, 0.0)"
2025-01-16 10:22:36.265,/8001/eeg,"(823.5897216796875, 805.054931640625, 790.1465454101562, 809.084228515625, 0.0, 0.0)"
2025-01-16 10:22:36.306,/8001/eeg,"(803.8461303710938, 797.3992919921875, 816.3369750976562, 796.996337890625, 0.0, 0.0)"
2025-01-16 10:22:36.306,/8001/eeg,"(793.3699340820312, 796.996337890625, 819.5604248046875, 797.3992919921875, 0.0, 0.0)"
2025-01-16 10:22:36.306,/8001/eeg,"(798.6080322265625, 791.7582397460938, 801.8314819335938, 793.7728881835938, 0.0, 0.0)"
2025-01-16 10:22:36.306,/8001/eeg,"(804.6520385742188, 791.7582397460938, 796.1904907226562, 808.6813354492188, 0.0, 0.0)"
2025-01-16 10:22:36.306,/8001/eeg,"(815.5311279296875, 798.2051391601562, 799.010986328125, 825.2014770507812, 0.0, 0.0)"
2025-01-16 10:22:36.306,/8001/eeg,"(828.4249267578125, 805.054931640625, 793.7728881835938, 826.00732421875, 0.0, 0.0)"
2025-01-16 10:22:36.306,/8001/eeg,"(818.7545776367188, 803.040283203125, 790.1465454101562, 825.2014770507812, 0.0, 0.0)"
2025-01-16 10:22:36.307,/8001/eeg,"(801.8314819335938, 794.5787353515625, 794.5787353515625, 811.5018310546875, 0.0, 0.0)"
2025-01-16 10:22:36.307,/8001/eeg,"(811.90478515625, 794.1758422851562, 801.4285888671875, 807.069580078125, 0.0, 0.0)"
2025-01-16 10:22:36.307,/8001/eeg,"(820.3662719726562, 805.4578857421875, 813.91943359375, 825.2014770507812, 0.0, 0.0)"
2025-01-16 10:22:36.307,/8001/eeg,"(811.5018310546875, 803.8461303710938, 800.2197875976562, 816.3369750976562, 0.0, 0.0)"
